record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
5ef87ed2-a8aa-4cca-9f18-06a09f4561fc,2010,8,2010-08-31,Cumulative,Provincial,Phú Thọ,R2,Đông Bắc,Forestry,Rừng,,,,Area_Protected,32445.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
0be9f1a2-bc70-429d-a806-1248e4b1f953,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,2030.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
6260226a-0d48-42d7-a4d0-6dc76de3fc2a,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,573.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
004213b8-eb3e-4a30-98e9-1442539583c0,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,Rừng kinh tế,,,,Area_Planted,1457.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
2bf51a05-315b-4884-ab04-5db063817121,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,Rừng trồng,,,,Area_Tended,798.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
7f4a3861-6bd8-4de8-9777-68f002593ab2,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,Rừng,,,,Area_Regenerated,55350.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
062683a2-b4f1-4475-a891-8b99c1e6fe8a,2010,8,2010-08-31,Cumulative,Provincial,Điện Biên,R3,Tây Bắc,Forestry,Rừng,,,,Area_Protected,59163.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
3f3d0bb7-d017-4239-88ae-925d40ef04d7,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,4533.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
45b97c0d-cb6a-4c99-bf7f-d29d5ea86a8b,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,1735.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
6dab5575-03a1-45f5-afd9-8e118b85dde0,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,Rừng kinh tế,,,,Area_Planted,2798.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
271f2222-1279-4e70-b313-8aee84985125,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,Rừng trồng,,,,Area_Tended,1267.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a4203e23-9fa4-49b3-b82a-020b92486b5a,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,Rừng,,,,Area_Regenerated,101722.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
5e9d94dd-5a0b-48c7-b1ac-00461f6c56bd,2010,8,2010-08-31,Cumulative,Provincial,Lai Châu,R3,Tây Bắc,Forestry,Rừng,,,,Area_Protected,131922.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
3ff2371d-2035-481a-82b7-0446c13ff623,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,5521.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ab6f8fc7-339d-48b0-ae54-f12df0088abb,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,3545.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
6c1b7731-0172-49f9-a31c-1b9816c48c3d,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,Rừng kinh tế,,,,Area_Planted,1976.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
b1aa9e29-321f-4209-b11a-544806456553,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,Rừng trồng,,,,Area_Tended,8725.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a5cbfcce-3a20-4b28-bfb3-c5cdd7f7abfa,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,Rừng,,,,Area_Regenerated,179189.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
826a4b66-e1f0-4120-ac0c-7a069b4570a0,2010,8,2010-08-31,Cumulative,Provincial,Sơn La,R3,Tây Bắc,Forestry,Rừng,,,,Area_Protected,20381.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
70033800-d7d8-4fe2-84d5-731044a41b87,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,5451.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
39d7fa82-9e12-482c-8f42-ca9e21b3af5c,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,1032.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
64ed91ed-a8f8-4137-b8c0-acf685007d37,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,Rừng kinh tế,,,,Area_Planted,4419.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
2eb175f2-2272-4e6a-86db-763f0dd07494,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,Rừng trồng,,,,Area_Tended,8500.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
fe1d9bc6-5f61-40d2-ae3b-de5fd07ed00a,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,Rừng,,,,Area_Regenerated,2297.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
bb298025-fbbe-4d4d-ac67-b65aa078bb41,2010,8,2010-08-31,Cumulative,Provincial,Hoà Bình,R3,Tây Bắc,Forestry,Rừng,,,,Area_Protected,59017.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
d17b511a-8b86-42ce-a237-64b79b960fac,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,19677.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ec7ebd34-187e-4b00-8f9d-9554bcd4d09b,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,1862.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
698a9627-d3b9-45c0-a0d4-fe91ce39935a,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,Rừng kinh tế,,,,Area_Planted,17815.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
944e025f-b714-42a7-9fe8-0ac2c1c1ec31,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,65876.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
9f8a2ec2-33a9-4640-a3d9-c2b0a01a7a9f,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,97794.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
7c35748c-cce2-401c-872f-04852a965405,2010,8,2010-08-31,Cumulative,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,356788.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
610f8b58-b303-4e2b-ba96-1f2ee7da0da8,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,11450.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
0fe1d11f-6549-42b1-9c0a-42dcd15b1a46,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,1116.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
bd55224c-c97b-4d94-ad6c-779ce5478be2,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,Rừng kinh tế,,,,Area_Planted,10334.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
0a24776b-5a1f-4cd5-bb45-4127a9d84fcd,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,14154.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
13989fbc-0b2b-4e28-8949-110f4b2ca27e,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,15417.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
e024720d-c11d-4c12-8584-8117df284825,2010,8,2010-08-31,Cumulative,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,63621.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
024d2cb7-a7a1-47ce-a937-91a1053d49ba,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,7840.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
feff28b2-8ad4-4f0c-bd65-3f166c3dd3d0,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,713.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
6e789baa-5334-4145-a1c3-998de2412032,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,Rừng kinh tế,,,,Area_Planted,7127.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ffcbec52-2a37-48f6-8ceb-e9b4e9d1f662,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,18615.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
8b33d783-84d4-48d6-ab6e-430cbdb9ec98,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,55000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
2f5436e1-3113-4657-8a69-a6da239d0ed4,2010,8,2010-08-31,Cumulative,Provincial,Nghệ An,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,105000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ac2a3cb9-0ea8-4256-a7f0-a4eba9bbee1f,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,387.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
2805deac-0554-46c4-8b3f-9d925158836c,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,33.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
53fb95f1-de8b-43c9-9140-da91f443b1f3,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,Rừng kinh tế,,,,Area_Planted,354.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
0fdec13f-b600-4f12-b081-58803e7c39a4,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,14570.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
7a6ba58a-bac6-4698-b353-4a129ef4ab5d,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,9082.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
0e8423c1-e851-47fd-84ac-613700febf07,2010,8,2010-08-31,Cumulative,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,47676.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
049f57aa-d3aa-4ee0-b796-c3ca4f8c6a8f,2010,8,2010-08-31,Cumulative,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,740.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
34d60959-5f3f-4449-98bc-972b64c5da30,2010,8,2010-08-31,Cumulative,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,9000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a3b4b2dc-c746-43ed-8590-f672d7dab9fc,2010,8,2010-08-31,Cumulative,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,55337.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
3d105367-91bd-4dd9-82c0-12d3fb648ad2,2010,8,2010-08-31,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,2881.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
bc00022d-b9dd-42c3-966e-f02137d103f2,2010,8,2010-08-31,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,1319.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
b300219e-0c10-43ef-b468-31bb68833eaa,2010,8,2010-08-31,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,26654.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
d5064bc7-ab1e-4bab-ab44-90516e5b5a94,2010,8,2010-08-31,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,14916.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a8af3bea-9600-4c55-8947-d350a24a8211,2010,8,2010-08-31,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,7976.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
94e8cc5c-c051-4a95-9f5f-b354157433d9,2010,8,2010-08-31,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Forestry,Rừng,,,,Area_Protected,58500.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
e6e9e544-9d71-411c-a4e8-d7f70cea77b7,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,12895.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
98d95862-c4b7-457a-b295-2f8512c022ca,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,5261.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
d3e888ec-51cc-42e4-9e7d-2588b151cd06,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,Rừng kinh tế,,,,Area_Planted,7634.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
7041b00d-6328-4eb7-8a05-284b8845b4cf,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,Rừng trồng,,,,Area_Tended,53644.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
62695fdd-ff13-4ba3-8213-ba0f9804e508,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,Rừng,,,,Area_Regenerated,115669.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
7bac7df1-7e55-4885-9e9f-aadd4a61ed9e,2010,8,2010-08-31,Cumulative,Regional,Miền Nam,SOUTH,Miền Nam,Forestry,Rừng,,,,Area_Protected,1065005.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
93b01a44-0190-4f61-92eb-1a215522157d,2010,8,2010-08-31,Cumulative,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,456.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
b1b0fea2-a855-4fc5-bc58-aa32b48e616d,2010,8,2010-08-31,Cumulative,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,456.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
d7c6cd0c-1b92-4e7c-92c8-45048e232ba0,2010,8,2010-08-31,Cumulative,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,43631.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
02fe6561-f182-4ec7-b3dd-9a3d750c1327,2010,8,2010-08-31,Cumulative,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,91472.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
be95703d-f6e4-4fef-8a61-a4fb75d53dd8,2010,8,2010-08-31,Cumulative,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,296792.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
b91dcb1a-9383-4dd0-aad3-1dcdc4a96b6d,2010,8,2010-08-31,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,20.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
bf868689-fdca-4147-b56e-be1c5016e72f,2010,8,2010-08-31,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,20.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
f878b094-767d-433d-89b8-230494f60bfb,2010,8,2010-08-31,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,169.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
03de19d7-49e5-4f44-abb6-f5eee1d048b6,2010,8,2010-08-31,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,121.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
17ada433-ad3a-4995-98c2-6bdef306d4b6,2010,8,2010-08-31,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,15000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
06354e5c-d235-4b8d-9d1c-cdc42e976147,2010,8,2010-08-31,Cumulative,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,9050.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
e7d9806e-f597-4bde-a5be-7cbd7eeb5a77,2010,8,2010-08-31,Cumulative,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,23500.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
d27a21b2-ab83-49c9-ad1f-0a9777c7906f,2010,8,2010-08-31,Cumulative,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,35000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a7ed8df9-0225-46c1-9b25-b5ec61674fe7,2010,8,2010-08-31,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,4735.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
301a1a91-a726-4cce-9e49-8d714077ab33,2010,8,2010-08-31,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,2100.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
5049154c-871c-431a-9227-9d9bc7ac64c0,2010,8,2010-08-31,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,27346.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
1ed2d852-91e6-4af6-90ab-a41e0b61b56e,2010,8,2010-08-31,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,10.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ce0c3788-d0a1-480b-8803-09ce58534679,2010,8,2010-08-31,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,10.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
2ef1d2d7-0bf2-417b-94f3-c2c12c2dee95,2010,8,2010-08-31,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,8894.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
1ebb9314-c371-4ebd-8057-161599d7d6bb,2010,8,2010-08-31,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,50143.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
89122d49-ad28-4ad2-ac89-e7ac982ab433,2010,8,2010-08-31,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,41324.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
08839213-e0e8-4c3b-8dac-4669fe7e5493,2010,8,2010-08-31,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,11000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
751a8ec9-f4ca-4ce8-85d6-e3650bd9acbb,2010,8,2010-08-31,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,3073.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
becfdc44-5fcf-4b07-98c8-0a3d0fd3df74,2010,8,2010-08-31,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,22558.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
9c4f04c0-741e-4d42-83f4-60776a02c2f8,2010,8,2010-08-31,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng trồng,,,,Area_Tended,450.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
b1d54f0d-2443-4be1-ab8b-d9a3a041daf9,2010,8,2010-08-31,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,1014.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
03ed70e4-e969-4783-ba6a-758248b64e02,2010,8,2010-08-31,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,8498.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
04a562d0-0992-44b7-9637-b1cb32f35b0a,2010,8,2010-08-31,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,213.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
a8a7adfa-a154-4ea2-9525-933631036b9a,2010,8,2010-08-31,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,213.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
74546d21-b416-4bc6-bd6d-b69a5b2e9fd1,2010,8,2010-08-31,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Regenerated,1000.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
1133a70d-f185-44b5-b58d-05b09a450ba8,2010,8,2010-08-31,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng,,,,Area_Protected,41705.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
9eaf4420-7b06-4909-9923-562c273cf6b1,2010,8,2010-08-31,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,Rừng tập trung,Tổng số,,,Area_Planted,213.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
ab302848-0ef4-48bf-823f-c9f871e08d3d,2010,8,2010-08-31,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Forestry,"Rừng phòng hộ, đặc dụng",,,,Area_Planted,213.0,ha,Actual,,,,,2010_08_Phuluc_T08_2010_PL7.md,PL7
