record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,450.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,15675.0,ha,Actual,PL5,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,696.0,ha,Actual,PL5,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3340.0,ha,Actual,PL5,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,8779.0,ha,Actual,PL5,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,4553.0,ha,Actual,PL5,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,718.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,146331.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3187.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,20051.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,32518.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,127.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,287.0,ha,Actual,PL4,,False
6cd91805522be33b,2011,4,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,23652.0,ha,Actual,PL4,,False
6cf3efc4d2402947,2012,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,10809.0,ha,Actual,PL4,,False
6cf3efc4d2402947,2012,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,309.0,ha,Actual,PL4,,False
6cf3efc4d2402947,2012,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,10500.0,ha,Actual,PL4,,False
6cf3efc4d2402947,2012,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,33000.0,ha,Actual,PL2,,False
6cf3efc4d2402947,2012,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,5662.0,ha,Actual,PL2,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,987.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1035.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1682.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,977.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1003.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,948.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1033.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1029.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1008.0,percent,Actual,PL5,,False
6cf75a9618b95597,2010,12,Diện  tích,Provincial,Cultivation,Lúa,,Harvest_Percentage,1010.0,percent,Actual,PL5,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,2490.0,ha,Actual,PL5,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,396.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,20019.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,79.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,5580.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,593.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,5775.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,59.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL4,,False
6d061b47a7c6b577,2012,5,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,5176.0,ha,Actual,PL5,,False
6d1450fea80ec93a,2012,11,ĐÀI LOAN,International,Trade,Chè,Xuất khẩu,Export_Value,7279.0,1000_USD,Actual,PL11b,,False
6d1450fea80ec93a,2012,11,ĐÀI LOAN,International,Trade,Chè,Xuất khẩu,Export_Value,12823.0,1000_USD,Actual,PL11b,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,11009.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,34744.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,13289534205.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,417014.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,5715.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,5417.0,ha,Actual,PL4,,False
6d1847b2fb8a4baf,2011,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,323126.0,ha,Actual,PL4,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL3b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,19198.0,ha,Actual,PL3b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,2960.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,2760.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,78636.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,81878.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,81878.0,ha,Actual,PL2b,,False
6d18e5025b39cb5e,2010,5,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,92447.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,10596.0,ha,Actual,PL3b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,139648.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,21009.0,ha,Actual,PL3b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1278.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,854.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,3147.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,139648.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1015.0,ha,Actual,PL2b,,False
6d277a1b4a57ab5c,2010,5,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL2b,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2237,ha,Actual,PL2,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,39600,ha,Actual,PL2,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2796,ha,Actual,PL2,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2361,ha,Actual,PL3,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,200,ha,Actual,PL3,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2161,ha,Actual,PL3,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,347,ha,Actual,PL3,,False
6d2b1568ef0f2578,2009,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2796,ha,Actual,PL2,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,78.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,5528.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,918.0,ha,Actual,PL5,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,11481.0,ha,Actual,PL5,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,812.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,118.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,430.0,ha,Actual,PL5,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,1726.0,ha,Actual,PL5,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,61227.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,434775.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,660.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,4520.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,65830.0,ha,Actual,PL4,,False
6d375c80feb37f0d,2011,4,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2072.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,672.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,373.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,51924.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,8654.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,497.0,ha,Actual,PL5,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,265.0,ha,Actual,PL4,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2472.0,ha,Actual,PL5,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,486.0,ha,Actual,PL5,,False
6d3bffd4587503b0,2012,4,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,3117.0,ha,Actual,PL4,,False
6d3dfb5ae3ccf9ef,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Value,10.0,million_USD,Actual,PL8,,False
6d3dfb5ae3ccf9ef,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Value,60.0,million_USD,Actual,PL8,,False
6d3dfb5ae3ccf9ef,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Value,60.0,million_USD,Actual,PL8,,False
6d3dfb5ae3ccf9ef,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Value,60.0,million_USD,Actual,PL8,,False
6d4209dc9d87d888,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,35550.0,ha,Actual,PL4,,False
6d4209dc9d87d888,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,570.0,ha,Actual,PL4,,False
6d4209dc9d87d888,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,39000.0,ha,Actual,PL4,,False
6d4209dc9d87d888,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,68421.0,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,100,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4868,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,117199,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,189522,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,615,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,148364,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,66603,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,852,ha,Actual,PL4,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,56128,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,6135,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,44,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,42255,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,13133,ha,Actual,PL5,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,395.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,790.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,8180.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,5093.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,572.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,1330.0,ha,Actual,PL3,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,572.0,ha,Actual,PL2,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,34150.0,ha,Actual,PL2,,False
6d83b94d89f56704,2012,8,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,23537.0,ha,Actual,PL2,,False
6d848473c2d22ff1,2012,12,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,514.0,ha,Actual,PL2,,False
6d848473c2d22ff1,2012,12,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,1277.0,ha,Actual,PL2,,False
6d8d47a5c963e30d,2011,12,Cả nước,National,Investment,MALAIXIA,,Investment_Amount,9312.0,million_VND,Cumulative,PL13,,False
6d8d47a5c963e30d,2011,12,Cả nước,National,Investment,MALAIXIA,,Investment_Amount,512642.0,million_VND,Cumulative,PL13,,False
6d8d47a5c963e30d,2011,12,Cả nước,National,Investment,MALAIXIA,,Investment_Amount,88327.0,million_VND,Cumulative,PL13,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,16000,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,4186,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,14177,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,23395,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,9447,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,684,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,7805,ha,Actual,PL5,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,10548,ha,Actual,PL5,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,4467,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,263,ha,Actual,PL4,,False
6d9a18495f2cdeb4,2009,5,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,2706,ha,Actual,PL5,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,997,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,1067,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,5100,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,5100,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,70,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,1000,ha,Actual,PL4,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,65,ha,Actual,PL5,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,3073,ha,Actual,PL5,,False
6da67408b9266f0a,2009,4,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,138,ha,Actual,PL5,,False
6da7a78073d558ce,2011,2,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,65000.0,ha,Actual,PL2,,False
6da7a78073d558ce,2011,2,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,13000.0,ha,Actual,PL4,,False
6da7a78073d558ce,2011,2,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,42057.0,ha,Actual,PL2,,False
6da7a78073d558ce,2011,2,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,7610.0,ha,Actual,PL2,,False
6da7a78073d558ce,2011,2,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,13000.0,ha,Actual,PL4,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,2790.0,ha,Actual,PL5,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,32390.0,ha,Actual,PL4,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,24322.0,ha,Actual,PL4,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,11758.0,ha,Actual,PL5,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,56.0,ha,Actual,PL5,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,422.0,ha,Actual,PL4,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,10253.0,ha,Actual,PL5,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,15500.0,ha,Actual,PL4,,False
6dac5581afb1f8b1,2011,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,8400.0,ha,Actual,PL4,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,147,ha,Actual,PL4,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,60,ha,Actual,PL5,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,11,ha,Actual,PL5,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,147,ha,Actual,PL4,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,1451,ha,Actual,PL5,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,90044,ha,Actual,PL4,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,136,ha,Actual,PL5,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,43,ha,Actual,PL4,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,5,ha,Actual,PL5,,False
6db2dda43c556287,2009,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,3884,ha,Actual,PL4,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,135791.0,ha,Actual,PL3,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,172433.0,ha,Actual,PL3,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,71137.0,ha,Actual,PL3,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,7945.0,ha,Actual,PL3,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,92077.0,ha,Actual,PL3,,False
6db998166b09ff4c,2011,10,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,1274.0,ha,Actual,PL3,,False
6dbb0b96d16bb220,2011,11,BỜ BIỂN NGÀ,International,Trade,Gạo,Xuất khẩu,Export_Value,124675.0,1000_USD,Actual,PL11,,False
6dbb0b96d16bb220,2011,11,BỜ BIỂN NGÀ,International,Trade,Gạo,Xuất khẩu,Export_Value,131873.0,1000_USD,Actual,PL11,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,1352.0,ha,Actual,PL3b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,90.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,232185.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,234212.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,1181.0,ha,Actual,PL3b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,30.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,2910.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,3030.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,7396.0,ha,Actual,PL3b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,1.0,ha,Actual,PL3b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,128052.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,991.0,ha,Actual,PL2b,,False
6dc79097b9b3a620,2010,4,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,836.0,ha,Actual,PL3b,,False
6dd32344e99301a0,2010,1,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL4,,False
6dd32344e99301a0,2010,1,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL4,,False
6dd32344e99301a0,2010,1,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,1597.0,ha,Actual,PL4,,False
