record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
bbc4b44f-eb14-43ee-9e72-6da5267ab4e9,2011,8,2011-08-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,3405.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
0516c9ee-6212-42fe-b856-13e113a41eea,2011,8,2011-08-15,Monthly,Provincial,An Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,638.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
364ea8c9-7f5a-42e7-a6f0-93482adbbfea,2011,8,2011-08-15,Monthly,Provincial,An Giang,,,Cultivation,Mía,,,Raw,Area_Planted,70.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
69307452-4c41-46b1-bdab-a76a538c9f89,2011,8,2011-08-15,Monthly,Provincial,An Giang,,,Cultivation,Đậu,,,Raw,Area_Planted,242.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
0f4f6f8e-5c45-410f-9574-1ad54d94c2d1,2011,8,2011-08-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,2337.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
e2559fab-7ce6-43fc-a1d7-5b9d9d1d7264,2011,8,2011-08-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,30.9,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
082b8792-b3bf-4c3b-a5d5-fa6b12f5aa78,2011,8,2011-08-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,36.9,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
ac52324c-ad29-4e39-96fa-e6662395fa58,2011,8,2011-08-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,8624.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
b4420772-d8c2-4c86-9bc1-e6cae60c7d7f,2011,8,2011-08-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,1990.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
9b3722af-eaec-4c27-836e-e3396a9b1def,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,18697.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
ee08263e-49e3-4490-ba7f-682fff304efc,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,10097.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
0a05778d-b1f3-437c-8412-9677df69f25c,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,91.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
70ce9e03-ea31-4caa-adf0-4805199ecb06,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,8447.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
a6f3823e-b1a1-47e9-8356-6f1123573399,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,62.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
5819c3f7-9390-42a8-ad82-484c946007a5,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1153.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
957c934c-2f5e-4373-860b-7c2198bd9909,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,97.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
ca290dda-d533-495b-88ba-14003d823cd2,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,118.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
80dd4e9b-2ea3-4564-a2ab-399c602bf598,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,53.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
76c112ef-7167-4e14-9a1a-2b46a4d55294,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,6709.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
09900cc1-eee3-45cb-b372-aaa20dc8c525,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,578.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
e1aa85d9-daf4-4a0a-99c8-2584998e3c85,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lạc,,,Raw,Area_Planted,545.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
d178a5b3-eec5-4f45-9aa8-77c6bf62ef0e,2011,8,2011-08-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Mía,,,Raw,Area_Planted,340.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
0b6dc10a-83a0-4434-9428-61480e0a15fa,2011,8,2011-08-15,Seasonal,Provincial,Bình Dương,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,1401.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
b8ab2aff-0d9a-437c-a348-9901065f68d6,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,3512.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
6e8e50d8-e5da-4057-833d-f8c6ffdd060e,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,263.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
a5722811-588a-49fb-9bb3-daafc4bd06b2,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,50.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
c291a0b1-c871-42a7-b2c1-41993d79fb9b,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,3021.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
3921e682-5348-43a1-abf2-4a5b029dff9a,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,178.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
875fe20a-b2c9-4a7f-b32a-27db5effd3d9,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,907.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
707acbb0-77f1-4788-bb3e-50006f2840b6,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,190.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
b109c71a-008c-47d3-8065-9131954b5819,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,2990.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
74e38408-51ed-46f1-b683-baa8c6faec84,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,513.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
a773c028-248d-4be1-8a79-ee3b6b5037f3,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lạc,,,Raw,Area_Planted,555.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
68a5147a-f45d-4f24-b037-7ae9d654ead0,2011,8,2011-08-15,Monthly,Provincial,Bình Dương,,,Cultivation,Mía,,,Raw,Area_Planted,162.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
083364b7-d3fc-46aa-813a-b120dfc2447a,2011,8,2011-08-15,Seasonal,Provincial,Bình Phước,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,11663.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
d16548a2-4fb4-438d-a24a-9d2b4aec1bc2,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,26571.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
f1be0c71-801a-4d21-a800-3e6217543d7b,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,6068.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
4a789b76-f6aa-47c6-a67e-9235b1cd8bec,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,670.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
02a0f31c-442e-4fbf-a2ee-c658c12a66d6,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,18812.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
50c3167b-e8e4-431d-a8e1-fe07a3ad1934,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,1021.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
f45f1af0-5e9f-4213-b336-1ff44597997e,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,1231.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
5999043b-3133-472b-aa7b-cead6289467f,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,41.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
f1e8f57b-2066-4edf-bc3a-a2121af0e11e,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
dc866eaa-e33f-425d-bdd7-2468dd9eafcd,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,26.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
0fe1aea5-81f7-464d-baa6-25a744fe041f,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2929.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
d4c163ce-be4c-4abf-9235-81e92211fd5c,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,1660.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
476430b1-1db2-44c5-881b-394dce77b214,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lạc,,,Raw,Area_Planted,574.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
02429b8f-c299-4354-895b-76994497cc9b,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Mía,,,Raw,Area_Planted,482.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
fc025598-d5de-4a1e-b281-f523f82b58dd,2011,8,2011-08-15,Monthly,Provincial,Bình Phước,,,Cultivation,Đậu,,,Raw,Area_Planted,106.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
973b4964-169e-437d-ae6e-a1b060ff09a0,2011,8,2011-08-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,16559.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
25ea15c2-3ee8-4c25-8e6f-a56b9fffd6c5,2011,8,2011-08-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,41.3,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
23020e67-391d-4007-8479-21ed00b6163e,2011,8,2011-08-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,59.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
bb9ab9bb-abe4-42ce-8944-adee68e7c044,2011,8,2011-08-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,97698.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
92f0f905-1858-46ed-8033-47ae4102b6a4,2011,8,2011-08-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,3491.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
6bd119af-9625-47b6-9161-12bae61de435,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,45587.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
1b0c99f5-d5fc-4968-8542-d1b4be339e43,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,13741.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
2a5bcc02-c7d0-41b5-899e-4398d8aa91c0,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,511.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
2bf6eb8a-d098-4ce0-ba9a-2cc359d5f369,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,30838.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
f80b4709-92df-428a-972b-84de3a23103a,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,497.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
296aca50-33c0-47c9-8ef7-6f048f58e085,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,12026.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
86976af4-4110-4018-8a8f-284d8b100c24,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,5341.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
faae1210-2416-4800-aec3-ff8a8d537ced,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,54.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
c768881e-3e54-43a6-a65d-c72dbc88f082,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,10.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
47e3e911-55ac-4e00-bd43-e4a689a4624b,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3817.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
a95a4827-653e-4c14-a0e5-4ace912597f1,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3103.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
5fadc958-352d-469d-8f48-71cdf0c9617f,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,2727.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
571c9db4-9757-4b7b-9158-376e2b330a18,2011,8,2011-08-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Mía,,,Raw,Area_Planted,3894.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
75d12caa-f44d-4a0d-85d6-eaad46346ef9,2011,8,2011-08-15,Seasonal,Provincial,Bình Định,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,23373.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
0c00e22a-8f34-4a40-b01b-8bf1ede2a2f3,2011,8,2011-08-15,Seasonal,Provincial,Bình Định,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,55.4,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
e97b7aa3-da57-438d-98f3-511df0dab048,2011,8,2011-08-15,Seasonal,Provincial,Bình Định,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,56.4,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
1daa7a57-b2a9-4ecf-b9fd-109c00de9210,2011,8,2011-08-15,Seasonal,Provincial,Bình Định,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,131940.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
faaa2004-47af-4593-93d7-3ddb95f4dd7e,2011,8,2011-08-15,Seasonal,Provincial,Bình Định,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,21376.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
183aa794-8c07-4e32-8627-caf47d89fd91,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,5213.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
3d4564de-a005-4568-afdb-b064c7b1c48c,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,5213.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
ba2b4c1e-d33f-4375-85fc-1210dcd999af,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,10304.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
1d363e2f-9051-4ac9-aae7-dad81aae4879,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,1456.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
1cda251e-25d3-4a51-b286-13790b1f29b2,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,9531.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
b5b4e77d-889d-420b-8e97-49c0f3cdef94,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,1723.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
a35c45e5-30b7-49bb-9140-aa8011767a84,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Lạc,,,Raw,Area_Planted,8396.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
f6de454b-550d-4a98-9c00-cc1b6a476192,2011,8,2011-08-15,Monthly,Provincial,Bình Định,,,Cultivation,Đậu,,,Raw,Area_Planted,452.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
81cc60e9-f581-4be2-b26c-a7f9f2d127c6,2011,8,2011-08-15,Seasonal,Provincial,Bạc Liêu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,25000.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
036d54c1-1a0b-4cb9-ad08-29804b1e4ad7,2011,8,2011-08-15,Seasonal,Provincial,Bạc Liêu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,44.8,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
3dd6596d-cae8-4b9b-862f-355d8be19998,2011,8,2011-08-15,Seasonal,Provincial,Bạc Liêu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,50.6,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
55b12829-296a-45bf-8f17-406b202edc55,2011,8,2011-08-15,Seasonal,Provincial,Bạc Liêu,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,126500.0,ha,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
