record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
d5910d5c-0810-4ad5-9d2e-7e56c82c510d,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,16.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,24,LLM_Extraction,0.88,,True,False,Complete
4c21823b-fde3-470e-8a59-c87b6c872769,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,9.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,25,LLM_Extraction,0.88,,True,False,Complete
7c81f50b-86c8-4b55-a02c-941520cec826,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,2.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,26,LLM_Extraction,0.88,,True,False,Estimated
fc3b75be-b9e5-4e86-810f-c8b78e624fd0,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,9.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,26,LLM_Extraction,0.88,,True,False,Complete
740a60cc-d8d3-4c28-885c-35c1676d8358,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,13.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,27,LLM_Extraction,0.88,,True,False,Complete
98fe9988-2884-4e94-af9b-2b91ac9f40bd,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,1.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,28,LLM_Extraction,0.88,,True,False,Estimated
cf9dddc9-f9c0-412c-99b9-b2da3a8bf3d2,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,5.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,28,LLM_Extraction,0.88,,True,False,Complete
60d59af3-9dac-4651-9fa0-7a896191cb05,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,3.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,29,LLM_Extraction,0.88,,True,False,Complete
231cce11-2491-4112-8577-aebe97aa7c39,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,28.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,30,LLM_Extraction,0.88,,True,False,Estimated
450c1b2b-72b0-4c28-a129-2921ab7119d9,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,330.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,30,LLM_Extraction,0.88,,True,False,Complete
37001481-ea12-42f5-8ee2-16cfcd7d5448,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,8.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,31,LLM_Extraction,0.88,,True,False,Complete
0c4641bc-c2ce-40fb-8548-16d61e855780,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,20.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,32,LLM_Extraction,0.88,,True,False,Complete
fefb8a9f-f5a0-4623-9e80-cdf84d837784,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,4.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,33,LLM_Extraction,0.88,,True,False,Estimated
5db3f96d-7ff4-495f-bc75-b893ac23ac34,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,14.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,33,LLM_Extraction,0.88,,True,False,Complete
8fb9db31-7f26-40a0-83dd-b28e50db7aa5,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,27.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,34,LLM_Extraction,0.88,,True,False,Complete
f723a2d9-41b6-4e4b-b045-506b1473db94,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,55.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,35,LLM_Extraction,0.88,,True,False,Complete
6b607c91-1558-40db-91e5-a6a6a31d9ce0,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,6.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,36,LLM_Extraction,0.88,,True,False,Estimated
b30134f9-4391-4c6c-9973-f87e4abe3ccd,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,37.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,36,LLM_Extraction,0.88,,True,False,Complete
f5d48019-58ae-4eea-8e3d-0947a651c67c,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,17.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,37,LLM_Extraction,0.88,,True,False,Complete
1bcfa827-9ca0-4617-9597-5072799d9edf,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,3.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,38,LLM_Extraction,0.88,,True,False,Estimated
31c75b7d-0e4f-4dcc-9338-d9217295eae8,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,23.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,38,LLM_Extraction,0.88,,True,False,Complete
4636e3f8-e4c0-4ee1-8525-3c095818b691,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,0.6,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,39,LLM_Extraction,0.88,,True,False,Estimated
4aa2dfe6-195a-4948-8845-63738f0eb529,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,7.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,39,LLM_Extraction,0.88,,True,False,Complete
13379ce8-dae7-4e24-b8c6-b4d45405e802,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,2.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,40,LLM_Extraction,0.88,,True,False,Estimated
e4a621da-f5e6-4126-ac94-43a0a129916b,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,16.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,40,LLM_Extraction,0.88,,True,False,Complete
9fad4d48-e32a-4860-adbf-6bfa422fe98d,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,6.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,41,LLM_Extraction,0.88,,True,False,Estimated
59f605fc-7a63-4845-b32f-76961046a889,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,31.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,41,LLM_Extraction,0.88,,True,False,Complete
2f9185cf-b5bb-40c1-9720-0e075357f7d2,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,3.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,42,LLM_Extraction,0.88,,True,False,Estimated
5197ba03-caad-4b55-a57d-a32add1e5b1f,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,28.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,42,LLM_Extraction,0.88,,True,False,Complete
48c60427-991c-4735-b72c-e021c290ccd9,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,1.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,43,LLM_Extraction,0.88,,True,False,Estimated
85c1afbb-fb60-4c4d-b966-e3de7ad7518a,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,17.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,43,LLM_Extraction,0.88,,True,False,Complete
504532ee-80b5-46d2-8f31-fa3917f2b5d8,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,7.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,44,LLM_Extraction,0.88,,True,False,Complete
f3c234c1-ddd2-4819-a7a2-638b45a3dae4,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,4.0,1000_ha,Estimated,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,45,LLM_Extraction,0.88,,True,False,Estimated
3f982991-4d6e-4ac0-819d-e55695beb409,2010,5,2010-05-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,24.0,1000_ha,Plan,None,,,,2010_05_PHULUC_T05_2010_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,45,LLM_Extraction,0.88,,True,False,Complete
ac1f38cd-4393-4d44-91e6-1b2a0bad0238,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Singapo,,,,Investment_Amount,86770.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,37,LLM_Extraction,0.9,,False,False,Complete
746fb3da-c6c3-4bf7-ab48-0189bb627c4c,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Singapo,,,,Investment_Amount,80225.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,37,LLM_Extraction,0.9,,False,False,Estimated
0f7e8882-e0d6-46af-a719-565e9c72a6f8,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Singapo,,,,Investment_Amount,497.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,33,LLM_Extraction,0.9,,False,False,Estimated
ff5199ab-625d-4823-bebf-85c5cc883561,2010,5,2010-05-15,Monthly,National,Cả nước,,,Cultivation,Sắn,,,Raw,Area_Planted,238.1,1000_ha,Actual,None,,,,2010_05_PHULUC_T05_2010_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,13,LLM_Extraction,0.9,Original text: - Sắn,True,False,Complete
f71b685c-3cc5-4e67-8f94-9be4a45835d6,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Thuỵ Sỹ,,,,Investment_Amount,115.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,10,LLM_Extraction,0.9,,False,False,Complete
25f96633-6e6b-4d0f-8074-de123eb27847,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Thuỵ Sỹ,,,,Investment_Amount,121.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,10,LLM_Extraction,0.9,,False,False,Estimated
061fc36b-1d0b-48a5-a294-abe916fae705,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Thái Lan,,,,Investment_Amount,20247.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,13,LLM_Extraction,0.9,,False,False,Complete
4ccbfcb4-95aa-43a7-a1fb-44b6d8d1613e,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Thái Lan,,,,Investment_Amount,36158.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,13,LLM_Extraction,0.9,,False,False,Estimated
7de1ce55-b3f3-4f43-9867-f5736b847bcf,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Thái Lan,,,,Investment_Amount,4614.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,27,LLM_Extraction,0.9,,False,False,Estimated
5ff91d62-92fc-4a34-b4d8-fe1883d4127e,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Thổ Nhĩ Kỳ,,,,Investment_Amount,1794.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,23,LLM_Extraction,0.9,,False,False,Complete
76542c77-45cc-4ffe-b078-2b581ab14b89,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Thổ Nhĩ Kỳ,,,,Investment_Amount,7123.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,23,LLM_Extraction,0.9,,False,False,Estimated
33c0059f-91a3-443e-8f4d-a4b261a31322,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Tiểu VQ Arập thốngnhất,,,,Investment_Amount,174.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,29,LLM_Extraction,0.9,,False,False,Complete
d61438c8-dc37-4332-8d40-6b8638283daf,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Tiểu VQ Arập thốngnhất,,,,Investment_Amount,2457.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,29,LLM_Extraction,0.9,,False,False,Estimated
c5c2f82b-6958-4724-b69b-897dd9511621,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,101250.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,14,LLM_Extraction,0.9,,False,False,Complete
6e0b9d05-62ee-4b82-ae1d-975fecc9a56a,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,284378.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,14,LLM_Extraction,0.9,,False,False,Estimated
29d8d10f-ba43-4bd9-bc80-d4bb7fcff3d1,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,1728.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,28,LLM_Extraction,0.9,,False,False,Complete
31adc018-46ed-4fe0-aac4-52721aa06790,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,2850.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,28,LLM_Extraction,0.9,,False,False,Estimated
1bfc9c18-a018-4a61-861b-d19b39db6ced,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,1132.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,6,LLM_Extraction,0.9,,False,False,Complete
c12b1916-52e0-405e-9987-8019df74a493,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,535.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,6,LLM_Extraction,0.9,,False,False,Estimated
b95b70d8-ea6e-4a6a-92a8-cdbedb5a873b,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,1930.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,18,LLM_Extraction,0.9,,False,False,Complete
041aef28-033f-4101-87cf-31e74ce9bea1,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,8265.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,18,LLM_Extraction,0.9,,False,False,Estimated
6ab3ce59-04bd-4dfa-86f4-3321943532aa,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Trung Quốc,,,,Investment_Amount,2270.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,28,LLM_Extraction,0.9,,False,False,Estimated
d89ef79a-9d87-4259-a0eb-51e1557c6c12,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Tây Ban Nha,,,,Investment_Amount,33182.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,6,LLM_Extraction,0.9,,False,False,Complete
07a424fb-3b6e-49da-9a4d-3092cf283724,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Tây Ban Nha,,,,Investment_Amount,37513.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,6,LLM_Extraction,0.9,,False,False,Estimated
ba12417a-73d1-4c28-9a78-309d01a04de4,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Ucraina,,,,Investment_Amount,18141.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,44,LLM_Extraction,0.9,,False,False,Complete
5b70b8b7-d2e2-45aa-af86-bc612a5de9fe,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Ucraina,,,,Investment_Amount,3744.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,44,LLM_Extraction,0.9,,False,False,Estimated
04422b6d-50c6-4f62-8bd5-1972a3c9720c,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Ucraina,,,,Investment_Amount,63309.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,37,LLM_Extraction,0.9,,False,False,Complete
9ed24e70-dda1-4ef4-9a38-64f3f8d602ac,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Ucraina,,,,Investment_Amount,21831.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,37,LLM_Extraction,0.9,,False,False,Estimated
52fcb0a2-f905-4705-8af6-db4205f97828,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Ôxtrâylia,,,,Investment_Amount,664.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,32,LLM_Extraction,0.9,,False,False,Estimated
7ea32348-8be4-446f-9b9c-0acbdc8e8fd9,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Ôxtrâylia,,,,Investment_Amount,305563.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,35,LLM_Extraction,0.9,,False,False,Complete
ea49d0d1-8215-40b6-836e-82b2e6994eff,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Ôxtrâylia,,,,Investment_Amount,103037.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,35,LLM_Extraction,0.9,,False,False,Estimated
ed5e9dc1-8fb6-4395-87bd-1c3f7a1dae7c,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,3924.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,16,LLM_Extraction,0.9,,False,False,Complete
e302de36-21dd-477d-91df-0e50227ee90b,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,16784.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,16,LLM_Extraction,0.9,,False,False,Estimated
10e90a5f-a2d0-419b-96cc-2e9140ec2c75,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,4400.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,26,LLM_Extraction,0.9,,False,False,Complete
cb8e04bc-2768-4066-a06f-ac1f6b544860,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,5856.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,26,LLM_Extraction,0.9,,False,False,Estimated
77df2f28-3603-4993-a629-db9a4fcc3693,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,42966.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,39,LLM_Extraction,0.9,,False,False,Complete
9ac856b0-9910-495a-8408-7b6dc5b85337,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,68990.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9a.md,PL9a,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,39,LLM_Extraction,0.9,,False,False,Estimated
77a96b46-3d39-42d7-87e1-0db8bd334d8d,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,41.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,11,LLM_Extraction,0.9,,False,False,Complete
fbbe6a5f-28e6-45bd-a28c-f406618c9fd6,2010,5,2010-05-28,Cumulative,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,97.0,million_VND,Cumulative,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,11,LLM_Extraction,0.9,,False,False,Estimated
7119c610-4e9d-466a-8f0c-89d767e8c7c4,2010,5,2010-05-15,YTD,National,Cả nước,,,Investment,Đài Loan,,,,Investment_Amount,5198.0,million_VND,Plan,None,,,,2010_05_PHULUC_T05_2010_PL9b.md,PL9b,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,17,LLM_Extraction,0.9,,False,False,Complete
