record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
aba64d23-38b8-4615-9157-4b2a9f23c2a0,2011,8,2011-08-20,Cumulative,Provincial,Quảng Bình*,COUNTRY,Quảng Bình*,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,3100.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
27a58734-cd1b-4f75-9099-38effbfc4706,2011,8,2011-08-20,Cumulative,Provincial,Quảng Bình*,COUNTRY,Quảng Bình*,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,1900.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
ddd09842-4feb-4692-8021-935ec3d9d563,2011,8,2011-08-20,Cumulative,Provincial,Quảng Bình*,COUNTRY,Quảng Bình*,Fishery,Sản lượng khai thác,Tổng số,,,Production,22400.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
94448b85-fb50-4858-af3c-e1ca62e675c7,2011,8,2011-08-20,Cumulative,Provincial,Quảng Bình*,COUNTRY,Quảng Bình*,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,21400.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
b370ada5-71a1-4f70-822e-9dd4ea1e53f5,2011,8,2011-08-20,Cumulative,Provincial,Quảng Bình*,COUNTRY,Quảng Bình*,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,1000.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
c4e68d37-1097-4814-9b91-c126f79ccb27,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Tổng sản lượng,,,,Production,15778.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
08548cae-dffd-40a0-85e0-68de883fafe9,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,5428.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
2c436fa4-0115-4db2-bd0e-742ef9cc5ef3,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,2628.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
7f286e55-9710-4889-8f97-ce3fcb2bcfc8,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,2800.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
be5d17eb-6876-423a-b288-4d3a000c9868,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,10350.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
34034835-dac9-479f-a8b2-d4bb4f094f0c,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,10100.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
6f43c700-746e-4b80-89df-71c5824e0e49,2011,8,2011-08-20,Cumulative,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,250.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
226dbbff-f032-424e-8ad4-f3620e7fdce7,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Tổng sản lượng,,,,Production,25947.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
a9ac28b7-0af9-4b88-8cf4-36dc5afc43cf,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,5139.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
09e46c5c-0d27-4b5e-988d-0e5afad21563,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,2313.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
c1d3c65f-12d5-4cef-a7c8-12c6a770a1cb,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,2826.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
ec2e101f-25ad-4cc4-a2d4-22a11757003d,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,20808.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
2df9db3d-5963-4d7c-a7ae-36b1c24605a7,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,18493.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
ff6fac37-c959-4294-b05d-4cf37e8aa8db,2011,8,2011-08-20,Cumulative,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,2315.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
e496e134-b09e-4d7d-9a1c-cc2025b729c4,2011,8,2011-08-20,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,28620.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3537bcb9-a9b7-430e-94a5-88d8584fd794,2011,8,2011-08-20,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,320.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3c2ea5c5-2f58-4129-bc25-b57b36635c89,2011,8,2011-08-20,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,320.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
181f239c-5259-4a6c-932c-69074f0bccc4,2011,8,2011-08-20,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,28300.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
37ee0ccf-5032-42f0-846d-eca3105faab4,2011,8,2011-08-20,Cumulative,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,28300.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
735f1e8e-cd6d-4203-b3ca-49352d70c00a,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Tổng sản lượng,,,,Production,52950.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
1ecaba08-800a-4400-9fd4-8e6b739e2454,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,6250.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
2a9ac514-17f4-4d40-a09b-1ea0965c66da,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,3350.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
b7c5a837-cf22-4e24-86e1-34c51bd7ef1a,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,2900.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
5b9ec2e0-32c9-4ec6-ab99-d8c9a4f5cbcb,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Sản lượng khai thác,Tổng số,,,Production,46700.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
4081cd00-c04e-4ba2-b855-21ca286c6e08,2011,8,2011-08-20,Cumulative,Provincial,Quảng Nam*,COUNTRY,Quảng Nam*,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,46700.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
f7cff6c1-16e1-4ad9-9286-2ee715248a25,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,83024.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3345b5cb-6c18-40e7-b063-f85568bc92ee,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,3492.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3f208969-4fa1-489e-a5c0-7ad35bf56218,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,778.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
ceda94b2-442d-4f93-9cf9-9098694e55c1,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,2714.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
04d22194-b89a-477f-af3d-d83a729ae37c,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,79532.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
e4325403-d9d9-4a34-bbc3-7238056fae80,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,79298.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
e0795a2a-3bcd-49a5-b835-5273b679815f,2011,8,2011-08-20,Cumulative,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,234.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
67d3747a-4ab3-448b-aaf8-34b68c2d42ec,2011,8,2011-08-20,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,99045.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
c7ea2936-c361-4700-8931-57e1a5891f3f,2011,8,2011-08-20,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,3745.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
bd1ab3fb-63d0-4684-b168-e5971ce41806,2011,8,2011-08-20,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,3745.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
9d9ce1e6-b57a-4a0e-b422-80aa30d3b362,2011,8,2011-08-20,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,95300.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
c9892aac-f9c5-484e-a7fc-bba4f5b65c8b,2011,8,2011-08-20,Cumulative,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,95300.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
e721b5c6-c727-4067-9e1d-3d37d0aa9e3d,2011,8,2011-08-20,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,45825.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
f1bac5b0-6448-4c02-98a5-5c7277b840d1,2011,8,2011-08-20,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,7325.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
747206e6-17bc-441b-80a7-d69b144ed079,2011,8,2011-08-20,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,7325.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
66481479-cba2-438d-8830-4ac92213aaff,2011,8,2011-08-20,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,38500.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
19dd8791-e7cb-46b5-9dce-72dcef23bb4f,2011,8,2011-08-20,Cumulative,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,38500.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
04d68224-4c4e-416a-8520-e60d2e0aaf41,2011,8,2011-08-20,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,66870.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
5154c355-144c-40be-ae4c-fb2c97a4030f,2011,8,2011-08-20,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,14870.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
6aaa6db6-0df6-48d9-898a-32318e93f5f7,2011,8,2011-08-20,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,14870.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
8fe27a42-552c-43b2-9845-4246048b382e,2011,8,2011-08-20,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,52000.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
801e652f-b298-4e8c-bc83-40203959bbb2,2011,8,2011-08-20,Cumulative,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,52000.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
d4ad7ac4-fa1c-4f3e-b80d-331cf9666088,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,48375.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
c2b20eba-be90-40e2-906a-458ede367044,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,7004.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
f50ae574-a2c8-419a-a87d-db17a3e6f49c,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,274.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
32639638-fe9b-4902-8383-634feba034f4,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,6730.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3d4511e1-72fe-4cc1-8834-20cac7a1e2fb,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,41371.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
f93c7460-d2f8-4f20-9d28-78947be3fd07,2011,8,2011-08-20,Cumulative,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,41371.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
59320b0e-1555-4529-97b4-c4d9a77a0208,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Tổng sản lượng,,,,Production,121427.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
aa513211-03bf-451d-b81e-bb3c9ff47b2f,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,9017.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
00e15e00-61e5-47b9-b128-caa4d6bdb8d7,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,3444.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3074f9e0-9547-4dca-ae0f-8839e7df04f5,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,5573.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
b3012f97-8f5f-4754-8cf9-9cdaeb2abf11,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,112410.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
1173cea6-be4b-454a-938a-216c66586b63,2011,8,2011-08-20,Cumulative,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,112410.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
39738915-f212-4f5d-96ff-792b4867ffdf,2011,8,2011-08-20,Cumulative,Provincial,Tây Ninh,R7,Đông Nam Bộ,Fishery,Tổng sản lượng,,,,Production,6831.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
1fdd6981-4685-4475-b773-10833115fe8c,2011,8,2011-08-20,Cumulative,Provincial,Tây Ninh,R7,Đông Nam Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,4662.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
fabb5765-9949-4773-b3ed-304265c45ff3,2011,8,2011-08-20,Cumulative,Provincial,Tây Ninh,R7,Đông Nam Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,4662.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
fbd73fc9-6b03-496e-97f4-6b217a9f15ec,2011,8,2011-08-20,Cumulative,Provincial,Tây Ninh,R7,Đông Nam Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,2169.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3b778a4c-c12c-4a7b-a695-57d2b43a8586,2011,8,2011-08-20,Cumulative,Provincial,Tây Ninh,R7,Đông Nam Bộ,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,2169.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
301c4f83-aeb8-4140-bfca-29fe1b1c5a6c,2011,8,2011-08-20,Cumulative,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,6875.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
bdb2163a-be70-41d0-baf2-d2184a418292,2011,8,2011-08-20,Cumulative,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,1332.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
725db682-3de4-48c2-ae30-df0b9d43045e,2011,8,2011-08-20,Cumulative,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,5543.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
3409c852-6267-4de2-85ab-286107347596,2011,8,2011-08-20,Cumulative,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Fishery,Sản lượng khai thác,Tổng số,,,Production,181512.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
fa3ce7bb-1e35-44d8-8a1c-2e8c32463264,2011,8,2011-08-20,Cumulative,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,181512.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
67374d3a-85e1-4d88-8f33-5ee09c805846,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Tổng sản lượng,,,,Production,31360.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
23994561-2d4c-4a4d-8507-7b9a0b12a9c9,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,15360.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
b8fa5404-228f-43d0-9259-0c8a085d49a1,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,5460.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
6a6a937f-1445-404d-8950-8833aba97969,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,9900.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
7dda51c9-9b7d-4cb9-bbd9-cfa130dbe7ce,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Sản lượng khai thác,Tổng số,,,Production,16000.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
510cd151-2724-4bb4-b140-bea7ba6c917c,2011,8,2011-08-20,Cumulative,Provincial,Hồ Chí Minh,COUNTRY,Hồ Chí Minh,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,16000.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
4fb22d3e-0d36-47c7-8b4e-c44aeeaa20e8,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Tổng sản lượng,,,,Production,15203.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
278ff59b-bd54-4bce-b2a7-d438d4baea32,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,5233.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
67b67b2b-276e-4913-9955-f895c89f1520,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,5233.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
bb4d25cb-a092-4bea-bc44-dcb692ec7549,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng khai thác,Tổng số,,,Production,9970.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
ec11057d-730b-4260-9873-f632b69e0c56,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,5350.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
d0d567e4-70e1-4271-9bf6-441c466ed0f2,2011,8,2011-08-20,Cumulative,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng khai thác,Khai thác nội địa,,,Production,4620.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
b03b8395-fa26-4c29-9185-b50735026a30,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Tổng sản lượng,,,,Production,157740.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
e3e42ba9-5584-46de-940b-58bd666c520a,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng nuôi trồng,Tổng số,,,Production,100752.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
6a0768fe-4dc7-4bf1-a5c8-8c8526abce92,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng nuôi trồng,Nước ngọt,,,Production,73400.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
af4e3e33-6545-4752-9482-106d3237006c,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng nuôi trồng,"Nước mặn, lợ",,,Production,27352.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
1d702cfd-5b12-43a8-a251-53bc8ef6cd10,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng khai thác,Tổng số,,,Production,56988.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
005bc7e3-3778-45d7-8736-50bfa7791914,2011,8,2011-08-20,Cumulative,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Fishery,Sản lượng khai thác,Khai thác biển,,,Production,54218.0,ton,Actual,,,,,2011_08_Phuluc_08_2011_f_PL9.md,PL9
